38	6	2856	-84545161	33784532	25.86
38	7	2857	-84539049	33784532	24.23
38	8	2858	-84532936	33784532	24.29
38	9	2859	-84526823	33784532	25.95
38	10	2860	-84520710	33784532	27.93
38	11	2861	-84514598	33784532	23.68
38	12	2862	-84508485	33784532	19.74
38	13	2863	-84502372	33784532	17.67
38	14	2864	-84496260	33784532	17.96
38	15	2865	-84490147	33784532	17.43
38	16	2866	-84484034	33784532	19.31
38	17	2867	-84477921	33784532	20.56
38	18	2868	-84471809	33784532	20.34
38	19	2869	-84465696	33784532	18.96
38	20	2870	-84459583	33784532	17.33
38	21	2871	-84453471	33784532	16.93
38	22	2872	-84447358	33784532	18.23
38	23	2873	-84441245	33784532	17.61
38	24	2874	-84435133	33784532	11.74
38	25	2875	-84429020	33784532	9.96
38	26	2876	-84422907	33784532	10.97
38	27	2877	-84416794	33784532	7.15
38	28	2878	-84410682	33784532	6.37
38	29	2879	-84404569	33784532	6.05
38	30	2880	-84398456	33784532	3.29
38	31	2881	-84392344	33784532	1.89
38	32	2882	-84386231	33784532	6.22
38	33	2883	-84380118	33784532	8.04
38	34	2884	-84374005	33784532	9.89
38	35	2885	-84367893	33784532	10.68
38	36	2886	-84361780	33784532	13.04
38	37	2887	-84355667	33784532	13.27
38	38	2888	-84349555	33784532	15.53
38	39	2889	-84343442	33784532	15.91
38	40	2890	-84337329	33784532	17.07
38	41	2891	-84331217	33784532	27.2
38	42	2892	-84325104	33784532	25.64
38	43	2893	-84318991	33784532	24.53
38	44	2894	-84312878	33784532	26.78
38	45	2895	-84306766	33784532	24.68
38	46	2896	-84300653	33784532	24.88
38	47	2897	-84294540	33784532	26.98
38	48	2898	-84288428	33784532	32.49
38	49	2899	-84282315	33784532	31.53
38	50	2900	-84276202	33784532	31.72
38	51	2901	-84270089	33784532	31.79
38	52	2902	-84263977	33784532	31.02
38	53	2903	-84257864	33784532	31.98
38	54	2904	-84251751	33784532	26.52
38	55	2905	-84245639	33784532	25.38
38	56	2906	-84239526	33784532	35.18
38	57	2907	-84233413	33784532	33.87
38	58	2908	-84227301	33784532	35.21
38	59	2909	-84221188	33784532	37.2
38	60	2910	-84215075	33784532	43.9
38	61	2911	-84208962	33784532	41.88
38	62	2912	-84202850	33784532	45.49
38	63	2913	-84196737	33784532	38.41
38	64	2914	-84190624	33784532	39.27
38	65	2915	-84184512	33784532	41.22
38	66	2916	-84178399	33784532	43.14
38	67	2917	-84172286	33784532	41.08
38	68	2918	-84166173	33784532	39.17
38	69	2919	-84160061	33784532	39.02
38	70	2920	-84153948	33784532	45.17
38	71	2921	-84147835	33784532	43.81
38	72	2922	-84141723	33784532	44.15
38	73	2923	-84135610	33784532	48.39
38	74	2924	-84129497	33784532	46.3
38	75	2925	-84123384	33784532	47.79
39	1	2926	-84575725	33790747	28
39	2	2927	-84569612	33790747	34.76
39	3	2928	-84563499	33790747	34.88
39	4	2929	-84557387	33790747	35.85
39	5	2930	-84551274	33790747	29.03
39	6	2931	-84545161	33790747	27.55
39	7	2932	-84539049	33790747	26.63
39	8	2933	-84532936	33790747	26.66
39	9	2934	-84526823	33790747	27.61
39	10	2935	-84520710	33790747	29.12
39	11	2936	-84514598	33790747	24.03
39	12	2937	-84508485	33790747	21.93
39	13	2938	-84502372	33790747	19.84
39	14	2939	-84496260	33790747	18.04
39	15	2940	-84490147	33790747	19.92
39	16	2941	-84484034	33790747	21.78
39	17	2942	-84477921	33790747	20.74
39	18	2943	-84471809	33790747	22.51
39	19	2944	-84465696	33790747	20.65
39	20	2945	-84459583	33790747	19.64
39	21	2946	-84453471	33790747	19.45
39	22	2947	-84447358	33790747	20.17
39	23	2948	-84441245	33790747	14.1
39	24	2949	-84435133	33790747	12.24
39	25	2950	-84429020	33790747	11.01
39	26	2951	-84422907	33790747	11.63
39	27	2952	-84416794	33790747	9.72
39	28	2953	-84410682	33790747	10.41
39	29	2954	-84404569	33790747	12.52
39	30	2955	-84398456	33790747	11.44
39	31	2956	-84392344	33790747	9.37
39	32	2957	-84386231	33790747	16.65
39	33	2958	-84380118	33790747	8.9
39	34	2959	-84374005	33790747	14.27
39	35	2960	-84367893	33790747	13.76
39	36	2961	-84361780	33790747	14.72
39	37	2962	-84355667	33790747	16.41
39	38	2963	-84349555	33790747	18.11
39	39	2964	-84343442	33790747	18.35
39	40	2965	-84337329	33790747	19.17
39	41	2966	-84331217	33790747	30.61
39	42	2967	-84325104	33790747	28.68
39	43	2968	-84318991	33790747	26.92
39	44	2969	-84312878	33790747	25.57
39	45	2970	-84306766	33790747	26.36
39	46	2971	-84300653	33790747	26.43
39	47	2972	-84294540	33790747	27.8
39	48	2973	-84288428	33790747	27.95
39	49	2974	-84282315	33790747	27.27
39	50	2975	-84276202	33790747	27.76
39	51	2976	-84270089	33790747	30.6
39	52	2977	-84263977	33790747	29.11
39	53	2978	-84257864	33790747	30.08
39	54	2979	-84251751	33790747	26.89
39	55	2980	-84245639	33790747	26.02
39	56	2981	-84239526	33790747	35.6
39	57	2982	-84233413	33790747	34.57
39	58	2983	-84227301	33790747	35.59
39	59	2984	-84221188	33790747	36.97
39	60	2985	-84215075	33790747	37.5
39	61	2986	-84208962	33790747	42.47
39	62	2987	-84202850	33790747	40.88
39	63	2988	-84196737	33790747	38.84
39	64	2989	-84190624	33790747	39.55
39	65	2990	-84184512	33790747	41.37
39	66	2991	-84178399	33790747	43.32
39	67	2992	-84172286	33790747	41.36
39	68	2993	-84166173	33790747	39.72
39	69	2994	-84160061	33790747	39.62
39	70	2995	-84153948	33790747	44.66
39	71	2996	-84147835	33790747	42.74
39	72	2997	-84141723	33790747	44.47
39	73	2998	-84135610	33790747	45.2
39	74	2999	-84129497	33790747	48.48
39	75	3000	-84123384	33790747	49.04
40	1	3001	-84575725	33796962	33.65
40	2	3002	-84569612	33796962	32.27
40	3	3003	-84563499	33796962	32.52
40	4	3004	-84557387	33796962	34.11
40	5	3005	-84551274	33796962	36.03
40	6	3006	-84545161	33796962	29.77
40	7	3007	-84539049	33796962	29.16
40	8	3008	-84532936	33796962	29.18
40	9	3009	-84526823	33796962	29.82
40	10	3010	-84520710	33796962	30.94
40	11	3011	-84514598	33796962	24.67
40	12	3012	-84508485	33796962	22.84
40	13	3013	-84502372	33796962	21.31
40	14	3014	-84496260	33796962	20.46
40	15	3015	-84490147	33796962	18.68
40	16	3016	-84484034	33796962	17.65
40	17	3017	-84477921	33796962	19.75
40	18	3018	-84471809	33796962	21.85
40	19	3019	-84465696	33796962	28.16
40	20	3020	-84459583	33796962	29.49
40	21	3021	-84453471	33796962	21.81
40	22	3022	-84447358	33796962	19.55
40	23	3023	-84441245	33796962	18.43
40	24	3024	-84435133	33796962	18.04
40	25	3025	-84429020	33796962	13.56
40	26	3026	-84422907	33796962	10.72
40	27	3027	-84416794	33796962	9.22
40	28	3028	-84410682	33796962	8.98
40	29	3029	-84404569	33796962	9.05
40	30	3030	-84398456	33796962	9.16
40	31	3031	-84392344	33796962	12.32
40	32	3032	-84386231	33796962	9.57
40	33	3033	-84380118	33796962	11.31
40	34	3034	-84374005	33796962	12.9
40	35	3035	-84367893	33796962	11.52
40	36	3036	-84361780	33796962	13.63
40	37	3037	-84355667	33796962	15.73
40	38	3038	-84349555	33796962	17.57
40	39	3039	-84343442	33796962	23.47
40	40	3040	-84337329	33796962	22.83
40	41	3041	-84331217	33796962	22.79
40	42	3042	-84325104	33796962	27.97
40	43	3043	-84318991	33796962	25.88
40	44	3044	-84312878	33796962	23.8
40	45	3045	-84306766	33796962	22.5
40	46	3046	-84300653	33796962	24.19
40	47	3047	-84294540	33796962	26.25
40	48	3048	-84288428	33796962	26.25
40	49	3049	-84282315	33796962	24.7
40	50	3050	-84276202	33796962	25.92
40	51	3051	-84270089	33796962	30.26
40	52	3052	-84263977	33796962	28.14
40	53	3053	-84257864	33796962	29.2
40	54	3054	-84251751	33796962	34.07
40	55	3055	-84245639	33796962	32.03
40	56	3056	-84239526	33796962	33.76
40	57	3057	-84233413	33796962	37.14
40	58	3058	-84227301	33796962	35.97
40	59	3059	-84221188	33796962	34.4
40	60	3060	-84215075	33796962	35.71
40	61	3061	-84208962	33796962	37.73
40	62	3062	-84202850	33796962	36.88
40	63	3063	-84196737	33796962	35.46
40	64	3064	-84190624	33796962	35.47
40	65	3065	-84184512	33796962	36.9
40	66	3066	-84178399	33796962	35.2
40	67	3067	-84172286	33796962	43.05
40	68	3068	-84166173	33796962	42.09
40	69	3069	-84160061	33796962	42.04
40	70	3070	-84153948	33796962	46.07
40	71	3071	-84147835	33796962	46.75
40	72	3072	-84141723	33796962	45.41
40	73	3073	-84135610	33796962	45.86
40	74	3074	-84129497	33796962	47.55
40	75	3075	-84123384	33796962	51.35
41	1	3076	-84575725	33803177	33.11
41	2	3077	-84569612	33803177	31.16
41	3	3078	-84563499	33803177	31.62
41	4	3079	-84557387	33803177	33.65
41	5	3080	-84551274	33803177	35.73
41	6	3081	-84545161	33803177	42.64
41	7	3082	-84539049	33803177	44.37
41	8	3083	-84532936	33803177	31.73
41	9	3084	-84526823	33803177	32.2
41	10	3085	-84520710	33803177	27.77
41	11	3086	-84514598	33803177	26.09
41	12	3087	-84508485	33803177	24.64
41	13	3088	-84502372	33803177	23.42
41	14	3089	-84496260	33803177	21.49
41	15	3090	-84490147	33803177	18.63
41	16	3091	-84484034	33803177	19.07
41	17	3092	-84477921	33803177	24.54
41	18	3093	-84471809	33803177	24.87
41	19	3094	-84465696	33803177	24.46
41	20	3095	-84459583	33803177	25.32
41	21	3096	-84453471	33803177	20.16
41	22	3097	-84447358	33803177	18.49
41	23	3098	-84441245	33803177	16.23
41	24	3099	-84435133	33803177	15.47
41	25	3100	-84429020	33803177	16.43
41	26	3101	-84422907	33803177	10.9
41	27	3102	-84416794	33803177	7.83
41	28	3103	-84410682	33803177	7.69
41	29	3104	-84404569	33803177	5.78
41	30	3105	-84398456	33803177	11.67
41	31	3106	-84392344	33803177	11.1
41	32	3107	-84386231	33803177	13.44
41	33	3108	-84380118	33803177	13.69
41	34	3109	-84374005	33803177	14.43
41	35	3110	-84367893	33803177	12.33
41	36	3111	-84361780	33803177	12.73
41	37	3112	-84355667	33803177	14.4
41	38	3113	-84349555	33803177	16.35
41	39	3114	-84343442	33803177	21.25
41	40	3115	-84337329	33803177	20.31
41	41	3116	-84331217	33803177	20.24
41	42	3117	-84325104	33803177	21.1
41	43	3118	-84318991	33803177	26.46
41	44	3119	-84312878	33803177	24.89
41	45	3120	-84306766	33803177	23.83
41	46	3121	-84300653	33803177	24.84
41	47	3122	-84294540	33803177	28.5
41	48	3123	-84288428	33803177	26.64
41	49	3124	-84282315	33803177	25.5
41	50	3125	-84276202	33803177	23.57
41	51	3126	-84270089	33803177	24.97
41	52	3127	-84263977	33803177	25.98
41	53	3128	-84257864	33803177	33.38
41	54	3129	-84251751	33803177	31.28
41	55	3130	-84245639	33803177	31.73
41	56	3131	-84239526	33803177	30.22
41	57	3132	-84233413	33803177	31.76
41	58	3133	-84227301	33803177	36.43
41	59	3134	-84221188	33803177	35.35
41	60	3135	-84215075	33803177	36.22
41	61	3136	-84208962	33803177	34.53
41	62	3137	-84202850	33803177	36.24
41	63	3138	-84196737	33803177	34.17
41	64	3139	-84190624	33803177	34.19
41	65	3140	-84184512	33803177	32.64
41	66	3141	-84178399	33803177	32.72
41	67	3142	-84172286	33803177	34.03
41	68	3143	-84166173	33803177	34.38
41	69	3144	-84160061	33803177	35.66
41	70	3145	-84153948	33803177	48.24
41	71	3146	-84147835	33803177	48.65
41	72	3147	-84141723	33803177	47.93
41	73	3148	-84135610	33803177	48.14
41	74	3149	-84129497	33803177	49.19
41	75	3150	-84123384	33803177	50.72
42	1	3151	-84575725	33809393	39.17
42	2	3152	-84569612	33809393	38.69
42	3	3153	-84563499	33809393	37.44
42	4	3154	-84557387	33809393	37.84
42	5	3155	-84551274	33809393	39.43
42	6	3156	-84545161	33809393	41.34
42	7	3157	-84539049	33809393	43.35
42	8	3158	-84532936	33809393	45.4
42	9	3159	-84526823	33809393	46.8
42	10	3160	-84520710	33809393	29.62
42	11	3161	-84514598	33809393	27.86
42	12	3162	-84508485	33809393	26.25
42	13	3163	-84502372	33809393	23.46
42	14	3164	-84496260	33809393	21.95
42	15	3165	-84490147	33809393	21.06
42	16	3166	-84484034	33809393	24.03
42	17	3167	-84477921	33809393	22.12
42	18	3168	-84471809	33809393	23.03
42	19	3169	-84465696	33809393	22.02
42	20	3170	-84459583	33809393	23.53
42	21	3171	-84453471	33809393	19.89
42	22	3172	-84447358	33809393	17.25
42	23	3173	-84441245	33809393	15.22
42	24	3174	-84435133	33809393	13.8
42	25	3175	-84429020	33809393	11.95
42	26	3176	-84422907	33809393	12.31
42	27	3177	-84416794	33809393	9.19
42	28	3178	-84410682	33809393	8.15
42	29	3179	-84404569	33809393	9.15
42	30	3180	-84398456	33809393	11.45
42	31	3181	-84392344	33809393	10.78
42	32	3182	-84386231	33809393	13.62
42	33	3183	-84380118	33809393	6.39
42	34	3184	-84374005	33809393	11.95
42	35	3185	-84367893	33809393	0
42	36	3186	-84361780	33809393	12.04
42	37	3187	-84355667	33809393	14.04
42	38	3188	-84349555	33809393	14.75
42	39	3189	-84343442	33809393	19.14
42	40	3190	-84337329	33809393	17.93
42	41	3191	-84331217	33809393	17.8
42	42	3192	-84325104	33809393	19.3
42	43	3193	-84318991	33809393	21.62
42	44	3194	-84312878	33809393	19.76
42	45	3195	-84306766	33809393	19
42	46	3196	-84300653	33809393	20.41
42	47	3197	-84294540	33809393	22.36
42	48	3198	-84288428	33809393	27.58
42	49	3199	-84282315	33809393	25.8
42	50	3200	-84276202	33809393	23.59
42	51	3201	-84270089	33809393	22.94
42	52	3202	-84263977	33809393	24.84
42	53	3203	-84257864	33809393	25.7
42	54	3204	-84251751	33809393	21.77
42	55	3205	-84245639	33809393	30.24
42	56	3206	-84239526	33809393	29.89
42	57	3207	-84233413	33809393	31.67
42	58	3208	-84227301	33809393	33.69
42	59	3209	-84221188	33809393	31.62
42	60	3210	-84215075	33809393	31.3
42	61	3211	-84208962	33809393	33.35
42	62	3212	-84202850	33809393	35.76
42	63	3213	-84196737	33809393	33.71
42	64	3214	-84190624	33809393	33.73
42	65	3215	-84184512	33809393	30.53
42	66	3216	-84178399	33809393	30.76
42	67	3217	-84172286	33809393	31.52
42	68	3218	-84166173	33809393	32.42
42	69	3219	-84160061	33809393	34.39
42	70	3220	-84153948	33809393	35.14
42	71	3221	-84147835	33809393	34.85
42	72	3222	-84141723	33809393	36.11
42	73	3223	-84135610	33809393	35.24
42	74	3224	-84129497	33809393	35.25
42	75	3225	-84123384	33809393	36.14
43	1	3226	-84575725	33815608	36.61
43	2	3227	-84569612	33815608	38.01
43	3	3228	-84563499	33815608	36.03
43	4	3229	-84557387	33815608	36.83
43	5	3230	-84551274	33815608	38.9
43	6	3231	-84545161	33815608	40.99
43	7	3232	-84539049	33815608	43.09
43	8	3233	-84532936	33815608	43.96
43	9	3234	-84526823	33815608	44.3
43	10	3235	-84520710	33815608	45.06
43	11	3236	-84514598	33815608	26.59
43	12	3237	-84508485	33815608	24.69
43	13	3238	-84502372	33815608	22.96
43	14	3239	-84496260	33815608	21.65
43	15	3240	-84490147	33815608	21.83
43	16	3241	-84484034	33815608	24.64
43	17	3242	-84477921	33815608	23.4
43	18	3243	-84471809	33815608	21.31
43	19	3244	-84465696	33815608	21.17
43	20	3245	-84459583	33815608	18.9
43	21	3246	-84453471	33815608	17.4
43	22	3247	-84447358	33815608	17.62
43	23	3248	-84441245	33815608	16.59
43	24	3249	-84435133	33815608	16.79
43	25	3250	-84429020	33815608	12.79
43	26	3251	-84422907	33815608	13.01
43	27	3252	-84416794	33815608	10.29
43	28	3253	-84410682	33815608	10.49
43	29	3254	-84404569	33815608	10.53
43	30	3255	-84398456	33815608	16.88
43	31	3256	-84392344	33815608	15.52
43	32	3257	-84386231	33815608	15.24
43	33	3258	-84380118	33815608	19.02
43	34	3259	-84374005	33815608	9.39
43	35	3260	-84367893	33815608	10.56
43	36	3261	-84361780	33815608	10.63
43	37	3262	-84355667	33815608	12.75
43	38	3263	-84349555	33815608	12.31
43	39	3264	-84343442	33815608	18.17
43	40	3265	-84337329	33815608	16.06
43	41	3266	-84331217	33815608	17.01
43	42	3267	-84325104	33815608	18.92
43	43	3268	-84318991	33815608	18.34
43	44	3269	-84312878	33815608	16.75
43	45	3270	-84306766	33815608	18.79
43	46	3271	-84300653	33815608	18.73
43	47	3272	-84294540	33815608	20.32
43	48	3273	-84288428	33815608	23.6
43	49	3274	-84282315	33815608	27
43	50	3275	-84276202	33815608	25.6
43	51	3276	-84270089	33815608	24.15
43	52	3277	-84263977	33815608	26.74
43	53	3278	-84257864	33815608	22.09
43	54	3279	-84251751	33815608	20.84
43	55	3280	-84245639	33815608	22.81
43	56	3281	-84239526	33815608	27.75
43	57	3282	-84233413	33815608	26.46
43	58	3283	-84227301	33815608	26.98
43	59	3284	-84221188	33815608	28.31
43	60	3285	-84215075	33815608	29.52
43	61	3286	-84208962	33815608	34.06
43	62	3287	-84202850	33815608	34.59
43	63	3288	-84196737	33815608	32.52
43	64	3289	-84190624	33815608	32.46
43	65	3290	-84184512	33815608	31.72
43	66	3291	-84178399	33815608	30.05
43	67	3292	-84172286	33815608	29.19
43	68	3293	-84166173	33815608	30.16
43	69	3294	-84160061	33815608	30.34
43	70	3295	-84153948	33815608	32.8
43	71	3296	-84147835	33815608	32.28
43	72	3297	-84141723	33815608	32.95
43	73	3298	-84135610	33815608	32.8
43	74	3299	-84129497	33815608	32.83
43	75	3300	-84123384	33815608	33.25
44	1	3301	-84575725	33821823	36.5
44	2	3302	-84569612	33821823	38.36
44	3	3303	-84563499	33821823	38.38
44	4	3304	-84557387	33821823	38.66
44	5	3305	-84551274	33821823	39.99
44	6	3306	-84545161	33821823	41.74
44	7	3307	-84539049	33821823	41.56
44	8	3308	-84532936	33821823	41.39
44	9	3309	-84526823	33821823	41.85
44	10	3310	-84520710	33821823	42.84
44	11	3311	-84514598	33821823	26
44	12	3312	-84508485	33821823	23.9
44	13	3313	-84502372	33821823	21.81
44	14	3314	-84496260	33821823	19.77
44	15	3315	-84490147	33821823	19.35
44	16	3316	-84484034	33821823	20.72
44	17	3317	-84477921	33821823	22.74
44	18	3318	-84471809	33821823	23.46
44	19	3319	-84465696	33821823	23.41
44	20	3320	-84459583	33821823	17.69
44	21	3321	-84453471	33821823	16.63
44	22	3322	-84447358	33821823	14.86
44	23	3323	-84441245	33821823	16.59
44	24	3324	-84435133	33821823	13.47
44	25	3325	-84429020	33821823	13.32
44	26	3326	-84422907	33821823	16.93
44	27	3327	-84416794	33821823	16.04
44	28	3328	-84410682	33821823	13.33
44	29	3329	-84404569	33821823	13.3
44	30	3330	-84398456	33821823	14.47
44	31	3331	-84392344	33821823	15.07
44	32	3332	-84386231	33821823	14.91
44	33	3333	-84380118	33821823	16.45
44	34	3334	-84374005	33821823	13.01
44	35	3335	-84367893	33821823	11.26
44	36	3336	-84361780	33821823	10.1
44	37	3337	-84355667	33821823	12.42
44	38	3338	-84349555	33821823	11.63
44	39	3339	-84343442	33821823	9.92
44	40	3340	-84337329	33821823	17.89
44	41	3341	-84331217	33821823	18.03
44	42	3342	-84325104	33821823	19.39
44	43	3343	-84318991	33821823	18.75
44	44	3344	-84312878	33821823	17.6
44	45	3345	-84306766	33821823	17.78
44	46	3346	-84300653	33821823	17.82
44	47	3347	-84294540	33821823	20.82
44	48	3348	-84288428	33821823	21.49
44	49	3349	-84282315	33821823	23.38
44	50	3350	-84276202	33821823	28.06
44	51	3351	-84270089	33821823	26.64
44	52	3352	-84263977	33821823	24.77
44	53	3353	-84257864	33821823	22.32
44	54	3354	-84251751	33821823	20.89
44	55	3355	-84245639	33821823	26.48
44	56	3356	-84239526	33821823	23.65
44	57	3357	-84233413	33821823	25.76
44	58	3358	-84227301	33821823	26.35
44	59	3359	-84221188	33821823	28.55
44	60	3360	-84215075	33821823	30.09
44	61	3361	-84208962	33821823	31.65
44	62	3362	-84202850	33821823	31.15
44	63	3363	-84196737	33821823	29.9
44	64	3364	-84190624	33821823	30.66
44	65	3365	-84184512	33821823	33.3
44	66	3366	-84178399	33821823	29.52
44	67	3367	-84172286	33821823	27.42
44	68	3368	-84166173	33821823	28.92
44	69	3369	-84160061	33821823	28.38
44	70	3370	-84153948	33821823	29.17
44	71	3371	-84147835	33821823	29.81
44	72	3372	-84141723	33821823	30.05
44	73	3373	-84135610	33821823	29.73
44	74	3374	-84129497	33821823	30.47
44	75	3375	-84123384	33821823	31.27
45	1	3376	-84575725	33828038	38.25
45	2	3377	-84569612	33828038	40
45	3	3378	-84563499	33828038	42.08
45	4	3379	-84557387	33828038	41.09
45	5	3380	-84551274	33828038	41.95
45	6	3381	-84545161	33828038	40.04
45	7	3382	-84539049	33828038	39.09
45	8	3383	-84532936	33828038	38.82
45	9	3384	-84526823	33828038	39.53
45	10	3385	-84520710	33828038	40.9
45	11	3386	-84514598	33828038	42.6
45	12	3387	-84508485	33828038	24.19
45	13	3388	-84502372	33828038	22.26
45	14	3389	-84496260	33828038	20.84
45	15	3390	-84490147	33828038	19.48
45	16	3391	-84484034	33828038	18.75
45	17	3392	-84477921	33828038	20.85
45	18	3393	-84471809	33828038	22.96
45	19	3394	-84465696	33828038	20.73
45	20	3395	-84459583	33828038	19.32
45	21	3396	-84453471	33828038	16.73
45	22	3397	-84447358	33828038	16.01
45	23	3398	-84441245	33828038	17.15
45	24	3399	-84435133	33828038	11.34
45	25	3400	-84429020	33828038	10.94
45	26	3401	-84422907	33828038	10.5
45	27	3402	-84416794	33828038	13.61
45	28	3403	-84410682	33828038	14.3
45	29	3404	-84404569	33828038	14.22
45	30	3405	-84398456	33828038	17.02
45	31	3406	-84392344	33828038	17.69
45	32	3407	-84386231	33828038	16.47
45	33	3408	-84380118	33828038	18.25
45	34	3409	-84374005	33828038	16.27
45	35	3410	-84367893	33828038	15.15
45	36	3411	-84361780	33828038	11.56
45	37	3412	-84355667	33828038	11.45
45	38	3413	-84349555	33828038	11.31
45	39	3414	-84343442	33828038	9.9
45	40	3415	-84337329	33828038	9.29
45	41	3416	-84331217	33828038	10.94
45	42	3417	-84325104	33828038	11.87
45	43	3418	-84318991	33828038	20.75
45	44	3419	-84312878	33828038	20.17
45	45	3420	-84306766	33828038	20.02
45	46	3421	-84300653	33828038	22.52
45	47	3422	-84294540	33828038	21.03
45	48	3423	-84288428	33828038	21.63
45	49	3424	-84282315	33828038	23.46
45	50	3425	-84276202	33828038	25.47
45	51	3426	-84270089	33828038	26.37
45	52	3427	-84263977	33828038	24.28
45	53	3428	-84257864	33828038	22.25
45	54	3429	-84251751	33828038	21.57
45	55	3430	-84245639	33828038	23.44
45	56	3431	-84239526	33828038	25.86
45	57	3432	-84233413	33828038	24.73
45	58	3433	-84227301	33828038	24.12
45	59	3434	-84221188	33828038	26.14
45	60	3435	-84215075	33828038	32.53
45	61	3436	-84208962	33828038	29.7
45	62	3437	-84202850	33828038	30.81
45	63	3438	-84196737	33828038	29.2
45	64	3439	-84190624	33828038	30.23
45	65	3440	-84184512	33828038	32.22
45	66	3441	-84178399	33828038	30.59
45	67	3442	-84172286	33828038	29.64
45	68	3443	-84166173	33828038	31.15
45	69	3444	-84160061	33828038	31.29
45	70	3445	-84153948	33828038	29.82
45	71	3446	-84147835	33828038	32.09
45	72	3447	-84141723	33828038	30.8
45	73	3448	-84135610	33828038	31.16
45	74	3449	-84129497	33828038	40.94
45	75	3450	-84123384	33828038	32.41
46	1	3451	-84575725	33834253	40.83
46	2	3452	-84569612	33834253	41.5
46	3	3453	-84563499	33834253	43.01
46	4	3454	-84557387	33834253	44.84
46	5	3455	-84551274	33834253	40.4
46	6	3456	-84545161	33834253	38.42
46	7	3457	-84539049	33834253	36.71
46	8	3458	-84532936	33834253	36.29
46	9	3459	-84526823	33834253	37.66
46	10	3460	-84520710	33834253	39.58
46	11	3461	-84514598	33834253	32.23
46	12	3462	-84508485	33834253	31.54
46	13	3463	-84502372	33834253	24.02
46	14	3464	-84496260	33834253	23.91
46	15	3465	-84490147	33834253	22.55
46	16	3466	-84484034	33834253	22.54
46	17	3467	-84477921	33834253	21.87
46	18	3468	-84471809	33834253	23.5
46	19	3469	-84465696	33834253	22.62
46	20	3470	-84459583	33834253	20.13
46	21	3471	-84453471	33834253	18.44
46	22	3472	-84447358	33834253	17.5
46	23	3473	-84441245	33834253	18.11
46	24	3474	-84435133	33834253	11.81
46	25	3475	-84429020	33834253	10.08
46	26	3476	-84422907	33834253	9.31
46	27	3477	-84416794	33834253	15.5
46	28	3478	-84410682	33834253	15.43
46	29	3479	-84404569	33834253	15.27
46	30	3480	-84398456	33834253	17.34
46	31	3481	-84392344	33834253	18.86
46	32	3482	-84386231	33834253	18.34
46	33	3483	-84380118	33834253	15.06
46	34	3484	-84374005	33834253	16.2
46	35	3485	-84367893	33834253	15.01
46	36	3486	-84361780	33834253	16.25
46	37	3487	-84355667	33834253	10.73
46	38	3488	-84349555	33834253	14.86
46	39	3489	-84343442	33834253	12.03
46	40	3490	-84337329	33834253	10.75
46	41	3491	-84331217	33834253	8.96
46	42	3492	-84325104	33834253	10.96
46	43	3493	-84318991	33834253	11.77
46	44	3494	-84312878	33834253	12.92
46	45	3495	-84306766	33834253	13.72
46	46	3496	-84300653	33834253	13.99
46	47	3497	-84294540	33834253	23.54
46	48	3498	-84288428	33834253	23.8
46	49	3499	-84282315	33834253	24.94
46	50	3500	-84276202	33834253	26.54
46	51	3501	-84270089	33834253	27.18
46	52	3502	-84263977	33834253	24.07
46	53	3503	-84257864	33834253	22.29
46	54	3504	-84251751	33834253	23.48
46	55	3505	-84245639	33834253	24.62
46	56	3506	-84239526	33834253	23.52
46	57	3507	-84233413	33834253	23.96
46	58	3508	-84227301	33834253	27.86
46	59	3509	-84221188	33834253	27.38
46	60	3510	-84215075	33834253	30.15
46	61	3511	-84208962	33834253	28.07
46	62	3512	-84202850	33834253	25.12
46	63	3513	-84196737	33834253	25.56
46	64	3514	-84190624	33834253	27.1
46	65	3515	-84184512	33834253	29.2
46	66	3516	-84178399	33834253	40.81
46	67	3517	-84172286	33834253	36.72
46	68	3518	-84166173	33834253	35.38
46	69	3519	-84160061	33834253	35.75
46	70	3520	-84153948	33834253	32.27
46	71	3521	-84147835	33834253	32.67
46	72	3522	-84141723	33834253	34.37
46	73	3523	-84135610	33834253	41.75
46	74	3524	-84129497	33834253	40.26
46	75	3525	-84123384	33834253	41.47
47	1	3526	-84575725	33840468	44.97
47	2	3527	-84569612	33840468	46.51
47	3	3528	-84563499	33840468	48.44
47	4	3529	-84557387	33840468	44.33
47	5	3530	-84551274	33840468	40.22
47	6	3531	-84545161	33840468	38.15
47	7	3532	-84539049	33840468	36.19
47	8	3533	-84532936	33840468	35.68
47	9	3534	-84526823	33840468	37.37
47	10	3535	-84520710	33840468	39.4
47	11	3536	-84514598	33840468	30.14
47	12	3537	-84508485	33840468	29.03
47	13	3538	-84502372	33840468	22.54
47	14	3539	-84496260	33840468	20.88
47	15	3540	-84490147	33840468	17.56
47	16	3541	-84484034	33840468	18.56
47	17	3542	-84477921	33840468	20.6
47	18	3543	-84471809	33840468	22.7
47	19	3544	-84465696	33840468	21.6
47	20	3545	-84459583	33840468	19.5
47	21	3546	-84453471	33840468	17.4
47	22	3547	-84447358	33840468	15.31
47	23	3548	-84441245	33840468	16.88
47	24	3549	-84435133	33840468	10.88
47	25	3550	-84429020	33840468	10.02
47	26	3551	-84422907	33840468	13.56
47	27	3552	-84416794	33840468	11.54
47	28	3553	-84410682	33840468	14.42
47	29	3554	-84404569	33840468	14.71
47	30	3555	-84398456	33840468	17.39
